[URNAI REPORT AT 2020-08-24 14:01:40.841897] 
   Agent: SC2Agent
   ActionWrapper: SimpleTerranWrapper
   StateBuilder: Simple64GridState
   RewardBuilder: KilledUnitsReward
   Environment: SC2Env
   Model: DDQNKeras

[URNAI REPORT AT 2020-08-24 14:01:40.842095] WARNING! Starting new training on /home/lpdcalves//terran_ddqn_v_easy_fa316ed_t2 with SAVING ENABLED.
[URNAI REPORT AT 2020-08-24 14:01:40.857328] > Training
[URNAI REPORT AT 2020-08-24 14:01:40.857351] 
   Agent: SC2Agent
   ActionWrapper: SimpleTerranWrapper
   StateBuilder: Simple64GridState
   RewardBuilder: KilledUnitsReward
   Environment: SC2Env
   Model: DDQNKeras

[URNAI REPORT AT 2020-08-28 03:42:21.525999] Episode: 5418/3000 | Outcome: 1 | Episode Avg. Reward: 5035.192876 | Episode Reward: 7925.000000 | Episode Steps: 551.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:42:49.421955] Episode: 5419/3000 | Outcome: 1 | Episode Avg. Reward: 5035.795350 | Episode Reward: 8300.000000 | Episode Steps: 554.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:43:21.897142] Episode: 5420/3000 | Outcome: 1 | Episode Avg. Reward: 5036.503690 | Episode Reward: 8875.000000 | Episode Steps: 675.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:43:49.911370] Episode: 5421/3000 | Outcome: 1 | Episode Avg. Reward: 5037.151817 | Episode Reward: 8550.000000 | Episode Steps: 558.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:46:19.610364] Episode: 5422/3000 | Outcome: 1 | Episode Avg. Reward: 5037.850424 | Episode Reward: 8825.000000 | Episode Steps: 696.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:46:49.157154] Episode: 5423/3000 | Outcome: 1 | Episode Avg. Reward: 5038.392034 | Episode Reward: 7975.000000 | Episode Steps: 560.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:47:25.763689] Episode: 5424/3000 | Outcome: 1 | Episode Avg. Reward: 5039.366704 | Episode Reward: 10325.000000 | Episode Steps: 691.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:47:51.185884] Episode: 5425/3000 | Outcome: 1 | Episode Avg. Reward: 5039.843318 | Episode Reward: 7625.000000 | Episode Steps: 548.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:48:20.268107] Episode: 5426/3000 | Outcome: 1 | Episode Avg. Reward: 5040.375046 | Episode Reward: 7925.000000 | Episode Steps: 594.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:48:55.467812] Episode: 5427/3000 | Outcome: 1 | Episode Avg. Reward: 5040.998710 | Episode Reward: 8425.000000 | Episode Steps: 717.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:49:27.130679] Episode: 5428/3000 | Outcome: 1 | Episode Avg. Reward: 5041.539241 | Episode Reward: 7975.000000 | Episode Steps: 639.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:49:58.911281] Episode: 5429/3000 | Outcome: 1 | Episode Avg. Reward: 5042.245349 | Episode Reward: 8875.000000 | Episode Steps: 634.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:50:29.781837] Episode: 5430/3000 | Outcome: 1 | Episode Avg. Reward: 5042.813076 | Episode Reward: 8125.000000 | Episode Steps: 559.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:50:55.143386] Episode: 5431/3000 | Outcome: 1 | Episode Avg. Reward: 5043.348370 | Episode Reward: 7950.000000 | Episode Steps: 513.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:51:58.633776] Episode: 5432/3000 | Outcome: 0 | Episode Avg. Reward: 5043.354197 | Episode Reward: 5075.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:52:27.150082] Episode: 5433/3000 | Outcome: 1 | Episode Avg. Reward: 5043.958218 | Episode Reward: 8325.000000 | Episode Steps: 520.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:53:24.545145] Episode: 5434/3000 | Outcome: 0 | Episode Avg. Reward: 5044.005337 | Episode Reward: 5300.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:53:53.837577] Episode: 5435/3000 | Outcome: 1 | Episode Avg. Reward: 5044.544618 | Episode Reward: 7975.000000 | Episode Steps: 472.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:54:29.917524] Episode: 5436/3000 | Outcome: 1 | Episode Avg. Reward: 5045.134290 | Episode Reward: 8250.000000 | Episode Steps: 561.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:54:52.369486] Episode: 5437/3000 | Outcome: 1 | Episode Avg. Reward: 5045.627184 | Episode Reward: 7725.000000 | Episode Steps: 448.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:55:23.026836] Episode: 5438/3000 | Outcome: 1 | Episode Avg. Reward: 5046.207245 | Episode Reward: 8200.000000 | Episode Steps: 634.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:55:52.103454] Episode: 5439/3000 | Outcome: 1 | Episode Avg. Reward: 5046.842250 | Episode Reward: 8500.000000 | Episode Steps: 593.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:56:16.158510] Episode: 5440/3000 | Outcome: 1 | Episode Avg. Reward: 5047.398897 | Episode Reward: 8075.000000 | Episode Steps: 483.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:56:35.560495] Episode: 5441/3000 | Outcome: 1 | Episode Avg. Reward: 5047.822092 | Episode Reward: 7350.000000 | Episode Steps: 402.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:57:27.052524] Episode: 5442/3000 | Outcome: 1 | Episode Avg. Reward: 5048.415105 | Episode Reward: 8275.000000 | Episode Steps: 563.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:57:54.750576] Episode: 5443/3000 | Outcome: 1 | Episode Avg. Reward: 5048.966563 | Episode Reward: 8050.000000 | Episode Steps: 583.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:58:27.435967] Episode: 5444/3000 | Outcome: 1 | Episode Avg. Reward: 5049.678545 | Episode Reward: 8925.000000 | Episode Steps: 659.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:58:57.942905] Episode: 5445/3000 | Outcome: 1 | Episode Avg. Reward: 5050.339761 | Episode Reward: 8650.000000 | Episode Steps: 607.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:59:23.570424] Episode: 5446/3000 | Outcome: 1 | Episode Avg. Reward: 5050.867609 | Episode Reward: 7925.000000 | Episode Steps: 490.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 03:59:49.201190] Episode: 5447/3000 | Outcome: 1 | Episode Avg. Reward: 5051.344777 | Episode Reward: 7650.000000 | Episode Steps: 481.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:00:26.465305] Episode: 5448/3000 | Outcome: 1 | Episode Avg. Reward: 5051.954846 | Episode Reward: 8375.000000 | Episode Steps: 693.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:00:56.386722] Episode: 5449/3000 | Outcome: 1 | Episode Avg. Reward: 5052.564691 | Episode Reward: 8375.000000 | Episode Steps: 630.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:01:21.360481] Episode: 5450/3000 | Outcome: 1 | Episode Avg. Reward: 5053.087156 | Episode Reward: 7900.000000 | Episode Steps: 544.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:01:44.153170] Episode: 5451/3000 | Outcome: 1 | Episode Avg. Reward: 5053.614016 | Episode Reward: 7925.000000 | Episode Steps: 474.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:02:21.432954] Episode: 5452/3000 | Outcome: 1 | Episode Avg. Reward: 5054.122340 | Episode Reward: 7825.000000 | Episode Steps: 660.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:03:16.737068] Episode: 5453/3000 | Outcome: 0 | Episode Avg. Reward: 5053.800660 | Episode Reward: 3300.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:03:49.139306] Episode: 5454/3000 | Outcome: 1 | Episode Avg. Reward: 5054.313348 | Episode Reward: 7850.000000 | Episode Steps: 690.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:04:26.699843] Episode: 5455/3000 | Outcome: 1 | Episode Avg. Reward: 5054.967919 | Episode Reward: 8625.000000 | Episode Steps: 514.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:05:23.562889] Episode: 5456/3000 | Outcome: 0 | Episode Avg. Reward: 5055.081562 | Episode Reward: 5675.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:05:48.016174] Episode: 5457/3000 | Outcome: 1 | Episode Avg. Reward: 5055.593733 | Episode Reward: 7850.000000 | Episode Steps: 523.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:06:24.532302] Episode: 5458/3000 | Outcome: 1 | Episode Avg. Reward: 5056.320997 | Episode Reward: 9025.000000 | Episode Steps: 723.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:06:53.922076] Episode: 5459/3000 | Outcome: 1 | Episode Avg. Reward: 5056.883129 | Episode Reward: 8125.000000 | Episode Steps: 627.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:07:19.607804] Episode: 5460/3000 | Outcome: 1 | Episode Avg. Reward: 5057.426740 | Episode Reward: 8025.000000 | Episode Steps: 545.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:07:45.997216] Episode: 5461/3000 | Outcome: 1 | Episode Avg. Reward: 5058.057132 | Episode Reward: 8500.000000 | Episode Steps: 513.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:08:57.767406] Episode: 5462/3000 | Outcome: 1 | Episode Avg. Reward: 5058.787990 | Episode Reward: 9050.000000 | Episode Steps: 664.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:09:27.593451] Episode: 5463/3000 | Outcome: 1 | Episode Avg. Reward: 5059.317225 | Episode Reward: 7950.000000 | Episode Steps: 643.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:09:57.717010] Episode: 5464/3000 | Outcome: 1 | Episode Avg. Reward: 5059.924048 | Episode Reward: 8375.000000 | Episode Steps: 610.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:10:23.865096] Episode: 5465/3000 | Outcome: 1 | Episode Avg. Reward: 5060.430009 | Episode Reward: 7825.000000 | Episode Steps: 563.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:10:48.489471] Episode: 5466/3000 | Outcome: 1 | Episode Avg. Reward: 5060.949506 | Episode Reward: 7900.000000 | Episode Steps: 526.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:11:18.740912] Episode: 5467/3000 | Outcome: 1 | Episode Avg. Reward: 5061.569416 | Episode Reward: 8450.000000 | Episode Steps: 591.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:11:54.832368] Episode: 5468/3000 | Outcome: 1 | Episode Avg. Reward: 5062.440563 | Episode Reward: 9825.000000 | Episode Steps: 758.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:12:20.822351] Episode: 5469/3000 | Outcome: 1 | Episode Avg. Reward: 5062.963979 | Episode Reward: 7925.000000 | Episode Steps: 560.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:12:46.503521] Episode: 5470/3000 | Outcome: 1 | Episode Avg. Reward: 5063.414077 | Episode Reward: 7525.000000 | Episode Steps: 559.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:13:05.393571] Episode: 5471/3000 | Outcome: 1 | Episode Avg. Reward: 5063.850302 | Episode Reward: 7450.000000 | Episode Steps: 387.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:13:31.655641] Episode: 5472/3000 | Outcome: 1 | Episode Avg. Reward: 5064.373173 | Episode Reward: 7925.000000 | Episode Steps: 550.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:13:58.860828] Episode: 5473/3000 | Outcome: 1 | Episode Avg. Reward: 5064.900420 | Episode Reward: 7950.000000 | Episode Steps: 541.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:14:21.929288] Episode: 5474/3000 | Outcome: 1 | Episode Avg. Reward: 5065.381805 | Episode Reward: 7700.000000 | Episode Steps: 494.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:15:20.124821] Episode: 5475/3000 | Outcome: 0 | Episode Avg. Reward: 5065.141553 | Episode Reward: 3750.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:15:50.788853] Episode: 5476/3000 | Outcome: 1 | Episode Avg. Reward: 5065.631848 | Episode Reward: 7750.000000 | Episode Steps: 656.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:16:19.070826] Episode: 5477/3000 | Outcome: 1 | Episode Avg. Reward: 5066.213255 | Episode Reward: 8250.000000 | Episode Steps: 621.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:16:44.679556] Episode: 5478/3000 | Outcome: 1 | Episode Avg. Reward: 5066.757941 | Episode Reward: 8050.000000 | Episode Steps: 539.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:17:06.404465] Episode: 5479/3000 | Outcome: 1 | Episode Avg. Reward: 5067.261362 | Episode Reward: 7825.000000 | Episode Steps: 451.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:17:38.290985] Episode: 5480/3000 | Outcome: 1 | Episode Avg. Reward: 5067.942518 | Episode Reward: 8800.000000 | Episode Steps: 644.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:18:06.431852] Episode: 5481/3000 | Outcome: 1 | Episode Avg. Reward: 5068.609743 | Episode Reward: 8725.000000 | Episode Steps: 584.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:18:44.036167] Episode: 5482/3000 | Outcome: 1 | Episode Avg. Reward: 5069.180956 | Episode Reward: 8200.000000 | Episode Steps: 628.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:19:06.906064] Episode: 5483/3000 | Outcome: 1 | Episode Avg. Reward: 5069.596936 | Episode Reward: 7350.000000 | Episode Steps: 471.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:19:36.925126] Episode: 5484/3000 | Outcome: 1 | Episode Avg. Reward: 5070.277170 | Episode Reward: 8800.000000 | Episode Steps: 669.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:20:06.197772] Episode: 5485/3000 | Outcome: 1 | Episode Avg. Reward: 5070.774840 | Episode Reward: 7800.000000 | Episode Steps: 595.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-28 04:20:52.640045] Episode: 5486/3000 | Outcome: 1 | Episode Avg. Reward: 5072.088042 | Episode Reward: 12275.000000 | Episode Steps: 927.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
