[URNAI REPORT AT 2020-06-18 18:24:35.969111] 
   Agent: GenericAgent
   ActionWrapper: GymWrapper
   StateBuilder: GymState
   RewardBuilder: PureReward
   Environment: GymEnv
   Model: PGKeras
       Layer 1: type=input | nodes=50 
       Layer 2: type=fullyconn | nodes=50 
       Layer 3: type=output | length=2 

[URNAI REPORT AT 2020-06-18 18:24:35.999094] WARNING! Starting new training on d:\UFRN\Star Craft II - Reinforcement Learning\URNAI-Tools\urnai/models/saved\cartpole_v1_pg_logger50x50_old with SAVING ENABLED.
[URNAI REPORT AT 2020-06-18 18:24:36.001092] > Training
[URNAI REPORT AT 2020-06-18 18:24:36.011087] 
   Agent: GenericAgent
   ActionWrapper: GymWrapper
   StateBuilder: GymState
   RewardBuilder: PureReward
   Environment: GymEnv
   Model: PGKeras
       Layer 1: type=input | nodes=50 
       Layer 2: type=fullyconn | nodes=50 
       Layer 3: type=output | length=2 

[URNAI REPORT AT 2020-06-18 18:27:49.988637] Episode: 804/1000 | Outcome: 1 | Episode Avg. Reward: 267.458955 | Episode Reward: 263.000000 | Episode Steps: 263.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:50.272512] Episode: 805/1000 | Outcome: 1 | Episode Avg. Reward: 267.443478 | Episode Reward: 255.000000 | Episode Steps: 255.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:50.683743] Episode: 806/1000 | Outcome: 1 | Episode Avg. Reward: 267.478908 | Episode Reward: 296.000000 | Episode Steps: 296.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:51.080521] Episode: 807/1000 | Outcome: 1 | Episode Avg. Reward: 267.477076 | Episode Reward: 266.000000 | Episode Steps: 266.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:51.413315] Episode: 808/1000 | Outcome: 1 | Episode Avg. Reward: 267.490099 | Episode Reward: 278.000000 | Episode Steps: 278.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:51.651678] Episode: 809/1000 | Outcome: 1 | Episode Avg. Reward: 267.453646 | Episode Reward: 238.000000 | Episode Steps: 238.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:51.994554] Episode: 810/1000 | Outcome: 1 | Episode Avg. Reward: 267.498765 | Episode Reward: 304.000000 | Episode Steps: 304.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:52.366326] Episode: 811/1000 | Outcome: 1 | Episode Avg. Reward: 267.517879 | Episode Reward: 283.000000 | Episode Steps: 283.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:52.787066] Episode: 812/1000 | Outcome: 1 | Episode Avg. Reward: 267.576355 | Episode Reward: 315.000000 | Episode Steps: 315.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:53.079886] Episode: 813/1000 | Outcome: 1 | Episode Avg. Reward: 267.516605 | Episode Reward: 219.000000 | Episode Steps: 219.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:53.398691] Episode: 814/1000 | Outcome: 1 | Episode Avg. Reward: 267.566339 | Episode Reward: 308.000000 | Episode Steps: 308.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:53.693676] Episode: 815/1000 | Outcome: 1 | Episode Avg. Reward: 267.584049 | Episode Reward: 282.000000 | Episode Steps: 282.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:54.049122] Episode: 816/1000 | Outcome: 1 | Episode Avg. Reward: 267.683824 | Episode Reward: 349.000000 | Episode Steps: 349.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:54.378920] Episode: 817/1000 | Outcome: 1 | Episode Avg. Reward: 267.731946 | Episode Reward: 307.000000 | Episode Steps: 307.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:54.743702] Episode: 818/1000 | Outcome: 1 | Episode Avg. Reward: 267.760391 | Episode Reward: 291.000000 | Episode Steps: 291.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:55.129032] Episode: 819/1000 | Outcome: 1 | Episode Avg. Reward: 267.858364 | Episode Reward: 348.000000 | Episode Steps: 348.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:55.496806] Episode: 820/1000 | Outcome: 1 | Episode Avg. Reward: 267.979268 | Episode Reward: 367.000000 | Episode Steps: 367.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:55.966486] Episode: 821/1000 | Outcome: 1 | Episode Avg. Reward: 268.123021 | Episode Reward: 386.000000 | Episode Steps: 386.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:56.368823] Episode: 822/1000 | Outcome: 1 | Episode Avg. Reward: 268.300487 | Episode Reward: 414.000000 | Episode Steps: 414.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:56.744303] Episode: 823/1000 | Outcome: 1 | Episode Avg. Reward: 268.488457 | Episode Reward: 423.000000 | Episode Steps: 423.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:57.215014] Episode: 824/1000 | Outcome: 1 | Episode Avg. Reward: 268.769417 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:57.710843] Episode: 825/1000 | Outcome: 1 | Episode Avg. Reward: 269.049697 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:58.189224] Episode: 826/1000 | Outcome: 1 | Episode Avg. Reward: 269.329298 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:58.752403] Episode: 827/1000 | Outcome: 1 | Episode Avg. Reward: 269.608222 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:59.360761] Episode: 828/1000 | Outcome: 1 | Episode Avg. Reward: 269.886473 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:27:59.896431] Episode: 829/1000 | Outcome: 1 | Episode Avg. Reward: 270.164053 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:00.490069] Episode: 830/1000 | Outcome: 1 | Episode Avg. Reward: 270.440964 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:01.110276] Episode: 831/1000 | Outcome: 1 | Episode Avg. Reward: 270.717208 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:01.618425] Episode: 832/1000 | Outcome: 1 | Episode Avg. Reward: 270.992788 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:02.122730] Episode: 833/1000 | Outcome: 1 | Episode Avg. Reward: 271.267707 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:02.706372] Episode: 834/1000 | Outcome: 1 | Episode Avg. Reward: 271.541966 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:03.303004] Episode: 835/1000 | Outcome: 1 | Episode Avg. Reward: 271.815569 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:03.816688] Episode: 836/1000 | Outcome: 1 | Episode Avg. Reward: 272.088517 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:04.321391] Episode: 837/1000 | Outcome: 1 | Episode Avg. Reward: 272.360812 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:04.814738] Episode: 838/1000 | Outcome: 1 | Episode Avg. Reward: 272.632458 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:05.289977] Episode: 839/1000 | Outcome: 1 | Episode Avg. Reward: 272.903456 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:05.887305] Episode: 840/1000 | Outcome: 1 | Episode Avg. Reward: 273.173810 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:06.374005] Episode: 841/1000 | Outcome: 1 | Episode Avg. Reward: 273.443520 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:06.883698] Episode: 842/1000 | Outcome: 1 | Episode Avg. Reward: 273.712589 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:07.372938] Episode: 843/1000 | Outcome: 1 | Episode Avg. Reward: 273.981020 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:07.920600] Episode: 844/1000 | Outcome: 1 | Episode Avg. Reward: 274.248815 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:08.469977] Episode: 845/1000 | Outcome: 1 | Episode Avg. Reward: 274.515976 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:09.355087] Episode: 846/1000 | Outcome: 1 | Episode Avg. Reward: 274.782506 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:09.849549] Episode: 847/1000 | Outcome: 1 | Episode Avg. Reward: 275.048406 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:10.405206] Episode: 848/1000 | Outcome: 1 | Episode Avg. Reward: 275.313679 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:10.918891] Episode: 849/1000 | Outcome: 1 | Episode Avg. Reward: 275.578327 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:11.462556] Episode: 850/1000 | Outcome: 1 | Episode Avg. Reward: 275.842353 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:11.989791] Episode: 851/1000 | Outcome: 1 | Episode Avg. Reward: 276.105758 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:12.613930] Episode: 852/1000 | Outcome: 1 | Episode Avg. Reward: 276.368545 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:13.109428] Episode: 853/1000 | Outcome: 1 | Episode Avg. Reward: 276.630715 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:13.712915] Episode: 854/1000 | Outcome: 1 | Episode Avg. Reward: 276.892272 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:14.240999] Episode: 855/1000 | Outcome: 1 | Episode Avg. Reward: 277.153216 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:14.698727] Episode: 856/1000 | Outcome: 1 | Episode Avg. Reward: 277.413551 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:15.177746] Episode: 857/1000 | Outcome: 1 | Episode Avg. Reward: 277.673279 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:15.740302] Episode: 858/1000 | Outcome: 1 | Episode Avg. Reward: 277.932401 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:16.366747] Episode: 859/1000 | Outcome: 1 | Episode Avg. Reward: 278.190920 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:16.953387] Episode: 860/1000 | Outcome: 1 | Episode Avg. Reward: 278.448837 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:17.461073] Episode: 861/1000 | Outcome: 1 | Episode Avg. Reward: 278.706156 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:17.916795] Episode: 862/1000 | Outcome: 1 | Episode Avg. Reward: 278.917633 | Episode Reward: 461.000000 | Episode Steps: 461.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:18.395664] Episode: 863/1000 | Outcome: 1 | Episode Avg. Reward: 279.173812 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:18.996292] Episode: 864/1000 | Outcome: 1 | Episode Avg. Reward: 279.429398 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:19.578861] Episode: 865/1000 | Outcome: 1 | Episode Avg. Reward: 279.667052 | Episode Reward: 485.000000 | Episode Steps: 485.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:20.048093] Episode: 866/1000 | Outcome: 1 | Episode Avg. Reward: 279.921478 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:20.621739] Episode: 867/1000 | Outcome: 1 | Episode Avg. Reward: 280.175317 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:21.109440] Episode: 868/1000 | Outcome: 1 | Episode Avg. Reward: 280.380184 | Episode Reward: 458.000000 | Episode Steps: 458.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:21.575154] Episode: 869/1000 | Outcome: 1 | Episode Avg. Reward: 280.614499 | Episode Reward: 484.000000 | Episode Steps: 484.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:22.060256] Episode: 870/1000 | Outcome: 1 | Episode Avg. Reward: 280.764368 | Episode Reward: 411.000000 | Episode Steps: 411.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:22.620063] Episode: 871/1000 | Outcome: 1 | Episode Avg. Reward: 280.921929 | Episode Reward: 418.000000 | Episode Steps: 418.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:23.112769] Episode: 872/1000 | Outcome: 1 | Episode Avg. Reward: 281.030963 | Episode Reward: 376.000000 | Episode Steps: 376.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:23.540514] Episode: 873/1000 | Outcome: 1 | Episode Avg. Reward: 281.071019 | Episode Reward: 316.000000 | Episode Steps: 316.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:24.104167] Episode: 874/1000 | Outcome: 1 | Episode Avg. Reward: 281.205950 | Episode Reward: 399.000000 | Episode Steps: 399.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:28:24.590482] Episode: 875/1000 | Outcome: 1 | Episode Avg. Reward: 281.250286 | Episode Reward: 320.000000 | Episode Steps: 320.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
